asof_dt,ticker,alpha_gt_used,mom_z_tm1,val_z_tm1,beta_mom,beta_val
2023-02-09,T024,-0.5507901843343241,-0.5331766171255816,-0.5684037515430668,0.5,0.5
2023-02-09,T025,0.010151934520767902,0.3334740108218965,-0.3131701417803607,0.5,0.5
2023-02-09,T026,-0.015845673752276968,-1.2139906367439424,1.1822992892393884,0.5,0.5
2023-02-09,T027,-0.0011245173073005654,-1.116065091954604,1.1138160573400029,0.5,0.5
2023-02-09,T028,-0.03471219669622161,-0.3184351619311161,0.24901076853867288,0.5,0.5
2023-02-09,T029,0.021698107673159467,-0.31986512738923,0.36326134273554894,0.5,0.5
2023-02-09,T030,0.024641669956324996,-1.2035081287328904,1.2527914686455404,0.5,0.5
2023-02-09,T031,0.041739512853425864,-0.7727244862268171,0.8562035119336688,0.5,0.5
2023-02-09,T033,-0.1026502956596782,0.06167500695985417,-0.2669755982792106,0.5,0.5
2023-02-09,T034,0.1848404929937093,0.47021381754294156,-0.10053283155552292,0.5,0.5
2023-02-09,T035,0.041442000541046575,-0.6254845678742389,0.708368568956332,0.5,0.5
2023-02-09,T036,-0.011688700755827397,1.2137785992101346,-1.2371560007217894,0.5,0.5
2023-02-09,T038,0.04865820043847524,-1.0347349195838265,1.132051320460777,0.5,0.5
2023-02-09,T039,0.04662880151438063,0.20094543959324854,-0.10768783656448727,0.5,0.5
2023-02-10,T000,-0.017207191330414,-0.2444681533648335,0.2100537707040055,0.5,0.5
2023-02-10,T001,-0.0857896862311911,0.6150813237532842,-0.7866606962156664,0.5,0.5
2023-02-10,T002,0.002455743730021054,0.8420491122278859,-0.8371376247678438,0.5,0.5
2023-02-10,T003,-0.0217916237110215,0.1105918348394841,-0.1541750822615271,0.5,0.5
2023-02-10,T004,0.15924185184532985,1.2165945971003174,-0.8981108934096577,0.5,0.5
2023-02-10,T005,0.006579321522398873,-0.9896186918687283,1.002777334913526,0.5,0.5
2023-02-10,T006,0.008270751373235408,-0.11574443905443968,0.1322859418009105,0.5,0.5
2023-02-10,T007,0.03611145180288344,0.8915026206673097,-0.8192797170615428,0.5,0.5
2023-02-10,T008,0.00567971260948974,1.3524292699604317,-1.3410698447414522,0.5,0.5
2023-02-10,T009,0.015865378897296334,1.2801378935212333,-1.2484071357266406,0.5,0.5
2023-02-10,T010,0.001998062230486264,1.2114866571338079,-1.2074905326728353,0.5,0.5
2023-02-10,T011,0.07311751470785388,1.0823602328931767,-0.936125203477469,0.5,0.5
2023-02-10,T012,0.001024620735739612,-1.1052869103664413,1.1073361518379206,0.5,0.5
2023-02-10,T013,0.0006106734192909968,-1.298736233199246,1.299957580037828,0.5,0.5
2023-02-10,T014,0.15187081552111104,-1.126449944554682,1.4301915755969041,0.5,0.5
2023-02-10,T015,-0.01881353269450292,1.2045002870412849,-1.2421273524302907,0.5,0.5
2023-02-10,T016,-0.027071413203153614,0.12352971344493872,-0.17767253985124595,0.5,0.5
2023-02-10,T017,-0.05262741595231682,0.1897935802975969,-0.29504841220223055,0.5,0.5
2023-02-10,T018,0.007832716789116175,0.039289631804053614,-0.023624198225821263,0.5,0.5
2023-02-10,T019,0.006948233149198901,-1.124264550891374,1.1381610171897718,0.5,0.5
2023-02-10,T020,0.008411179254820933,0.22535357273722553,-0.20853121422758367,0.5,0.5
2023-02-10,T021,0.09186558466077971,-0.7797375473676007,0.9634687166891601,0.5,0.5
2023-02-10,T022,-0.0034803644657606103,0.2632377981385554,-0.27019852707007663,0.5,0.5
2023-02-10,T023,0.002747357786024751,1.1396040896159167,-1.1341093740438672,0.5,0.5
2023-02-10,T024,-0.3595205399302821,-0.3964589221524729,-0.32258215770809134,0.5,0.5
2023-02-10,T025,0.037620720230987226,0.4154104495431219,-0.34016900908114744,0.5,0.5
2023-02-10,T026,0.007200647919027858,-1.222767800917014,1.2371690967550697,0.5,0.5
2023-02-10,T027,0.01651596414943357,-1.081296200964906,1.1143281292637732,0.5,0.5
2023-02-10,T028,-0.031903413804438896,-0.3788810258887394,0.3150741982798616,0.5,0.5
2023-02-10,T029,0.01772180011265534,-0.2842470487911179,0.3196906490164286,0.5,0.5
2023-02-10,T030,0.006797949845106399,-1.1923720765062,1.2059679761964128,0.5,0.5
2023-02-10,T031,-0.07919341313744194,-0.9177040092788602,0.7593171830039763,0.5,0.5
2023-02-10,T033,0.018433592505705754,0.048540308743845254,-0.01167312373243375,0.5,0.5
2023-02-10,T034,0.04840787256384119,0.30631426960683766,-0.2094985244791553,0.5,0.5
2023-02-10,T035,-0.0253865090588829,-0.6302920447156785,0.5795190265979127,0.5,0.5
2023-02-10,T036,0.011600013910890716,1.214982526526515,-1.1917824987047336,0.5,0.5
2023-02-10,T038,0.01839098440583309,-1.012837875875746,1.049619844687412,0.5,0.5
2023-02-10,T039,-0.04053541215915095,0.1283737061612586,-0.2094445304795605,0.5,0.5
2023-02-13,T000,-0.02753314004590493,-0.31484004757425355,0.2597737674824437,0.5,0.5
2023-02-13,T001,-0.03203283080591207,0.6076058343739907,-0.6716714959858149,0.5,0.5
2023-02-13,T002,-0.03774797843718469,0.7579931945107502,-0.8334891513851196,0.5,0.5
2023-02-13,T003,0.04020062064398821,0.17023760696611184,-0.08983636567813542,0.5,0.5
2023-02-13,T004,0.06833002241320996,1.181904830133921,-1.045244785307501,0.5,0.5
2023-02-13,T005,-0.025647810270710336,-0.9860946332758127,0.934799012734392,0.5,0.5
2023-02-13,T006,0.020883957604544867,-0.09568024880364956,0.1374481640127393,0.5,0.5
2023-02-13,T007,0.10086255620365492,1.0228295508499978,-0.821104438442688,0.5,0.5
2023-02-13,T008,-0.012667272392831386,1.3233843096555058,-1.3487188544411686,0.5,0.5
2023-02-13,T009,0.038519065140849795,1.3575403579996403,-1.2805022277179408,0.5,0.5
2023-02-13,T010,0.00034132856566260195,1.2376593014903172,-1.236976644358992,0.5,0.5
2023-02-13,T011,0.03263488035920015,1.0895916506790746,-1.0243218899606743,0.5,0.5
2023-02-13,T012,-0.012275566876608135,-1.1333736500655338,1.1088225163123175,0.5,0.5
2023-02-13,T013,0.036846410000533125,-1.2361667739181716,1.309859593919238,0.5,0.5
2023-02-13,T014,0.1441009662126932,-1.059422718483395,1.3476246509087815,0.5,0.5
2023-02-13,T015,-0.06532019445361859,1.0938231615665879,-1.224463550473825,0.5,0.5
2023-02-13,T016,-0.0018097427359881624,0.1445268849886422,-0.14814637046061851,0.5,0.5
2023-02-13,T017,-0.16994102707898784,-0.04734066234499338,-0.2925413918129823,0.5,0.5
2023-02-13,T018,0.03647731207447359,0.10039584454846834,-0.02744122039952116,0.5,0.5
2023-02-13,T019,0.05504790420899963,-1.007758486320107,1.1178542947381063,0.5,0.5
2023-02-13,T020,0.01694930491023003,0.22534997806356616,-0.1914513682431061,0.5,0.5
2023-02-13,T021,-0.10843690767369635,-0.8896202805883318,0.6727464652409391,0.5,0.5
2023-02-13,T022,0.0500235453137928,0.37538045555478344,-0.27533336492719784,0.5,0.5
2023-02-13,T023,0.03429077237748235,1.1943299778518002,-1.1257484330968355,0.5,0.5
2023-02-13,T024,-0.27388595272056887,-0.5476686158124487,-0.00010328962868899093,0.5,0.5
2023-02-13,T025,0.09629571538293885,0.5885396382171627,-0.395948207451285,0.5,0.5
2023-02-13,T026,-0.010529094335123945,-1.2427755398598836,1.2217173511896358,0.5,0.5
2023-02-13,T027,0.06907847087533298,-0.9754888885050045,1.1136458302556704,0.5,0.5
2023-02-13,T028,-0.0149689473923042,-0.37648011928731945,0.34654222450271105,0.5,0.5
2023-02-13,T029,-0.0366010174306175,-0.37530716618825427,0.30210513132701927,0.5,0.5
2023-02-13,T030,0.010242506570012022,-1.1481692319796297,1.1686542451196538,0.5,0.5
2023-02-13,T031,0.10783485812040855,-0.8075772044647335,1.0232469207055506,0.5,0.5
2023-02-13,T033,-0.11133780302200273,-0.12840081089974037,-0.0942747951442651,0.5,0.5
2023-02-13,T034,0.061454964094665804,0.42518650416192283,-0.3022765759725912,0.5,0.5
2023-02-13,T035,-0.005327710658609319,-0.696268166507938,0.6856127451907194,0.5,0.5
2023-02-13,T036,-0.008545120533432149,1.193928903674891,-1.2110191447417553,0.5,0.5
2023-02-13,T038,-0.008841092289338048,-1.0473000349166546,1.0296178503379785,0.5,0.5
2023-02-13,T039,-0.05696595191923248,0.025525294508720757,-0.13945719834718573,0.5,0.5
2023-02-14,T000,0.0581978618654507,-0.19956270727396302,0.3159584310048644,0.5,0.5
2023-02-14,T001,-0.019006625233218832,0.584812075010007,-0.6228253254764446,0.5,0.5
2023-02-14,T002,-0.023450481851804372,0.7651628273465353,-0.812063791050144,0.5,0.5
2023-02-14,T003,-0.038142356021569346,0.1302960323629089,-0.2065807444060476,0.5,0.5
2023-02-14,T004,-0.013395815254276022,1.1318558175635256,-1.1586474480720776,0.5,0.5
2023-02-14,T005,0.04989844495308038,-0.9670578111440793,1.06685470105024,0.5,0.5
2023-02-14,T006,0.03911369692161093,-0.047842622857769586,0.12607001670099144,0.5,0.5
2023-02-14,T007,0.13923210087498095,1.1080460335865292,-0.8295818318365673,0.5,0.5
2023-02-14,T008,-0.004356663682344997,1.3260575762791593,-1.3347709036438493,0.5,0.5
2023-02-14,T009,0.015431828457906915,1.3929210979580886,-1.3620574410422748,0.5,0.5
2023-02-14,T010,-0.007216917689502611,1.2108263563576005,-1.2252601917366057,0.5,0.5
2023-02-14,T011,0.016572431883503658,1.1038197121699618,-1.0706748484029545,0.5,0.5
2023-02-14,T012,-0.007276691602188579,-1.1315102392203233,1.1169568560159462,0.5,0.5
2023-02-14,T013,-0.0017392222503233024,-1.2182851289614192,1.2148066844607726,0.5,0.5
2023-02-14,T014,0.03755634376329442,-1.0989427726596954,1.1740554601862843,0.5,0.5
2023-02-14,T015,-0.03614445989292492,1.0382346350325837,-1.1105235548184336,0.5,0.5
2023-02-14,T016,0.004446678930131939,0.14196610402544493,-0.13307274616518106,0.5,0.5
2023-02-14,T017,-0.2767203663442743,-0.27264161977158874,-0.28079911291695986,0.5,0.5
2023-02-14,T018,0.0055395667402013335,0.08541752001039618,-0.07433838652999351,0.5,0.5
2023-02-14,T019,0.027520116275689066,-0.9333815517436268,0.9884217842950049,0.5,0.5
2023-02-14,T020,-0.025979750108448232,0.1953486233439574,-0.24730812356085385,0.5,0.5
2023-02-14,T021,0.022646894334735768,-0.9274970922174549,0.9727908808869264,0.5,0.5
2023-02-14,T022,0.030727173453992923,0.366347411873788,-0.30489306496580215,0.5,0.5
2023-02-14,T023,0.007839272082992732,1.2173979011804692,-1.2017193570144837,0.5,0.5
2023-02-14,T024,-0.07798530095759518,-0.5217710563831106,0.36580045446792026,0.5,0.5
2023-02-14,T025,0.06380586729244797,0.6659580805972446,-0.5383463460123487,0.5,0.5
2023-02-14,T026,-0.022472977908873037,-1.266308863584824,1.221362907767078,0.5,0.5
2023-02-14,T027,0.13748826546929283,-0.8354044138149406,1.1103809447535262,0.5,0.5
2023-02-14,T028,0.006086576588809234,-0.3606693100054852,0.37284246318310366,0.5,0.5
2023-02-14,T029,-0.012631231750652228,-0.433462429406366,0.4081999659050615,0.5,0.5
2023-02-14,T030,-0.02500119406750012,-1.206612272427595,1.1566098842925947,0.5,0.5
2023-02-14,T031,-0.020212700985020815,-0.7611346949625138,0.7207092929924722,0.5,0.5
2023-02-14,T033,0.03204230618890119,-0.12940880458195897,0.19349341695976136,0.5,0.5
2023-02-14,T034,0.05382477244857681,0.4888580114792807,-0.3812084665821271,0.5,0.5
2023-02-14,T035,-0.07755985235260304,-0.7371349044857488,0.5820151997805427,0.5,0.5
2023-02-14,T036,-0.021087397942868513,1.1721853824171489,-1.214360178302886,0.5,0.5
2023-02-14,T038,-0.0072694796466654665,-1.0508057862840703,1.0362668269907394,0.5,0.5
2023-02-14,T039,-0.030320712982943754,-0.026077116808095827,-0.03456430915779168,0.5,0.5
2023-02-15,T000,0.01368525088748479,-0.13122391023105287,0.15859441200602245,0.5,0.5
2023-02-15,T001,0.04744974038525984,0.7042736375687679,-0.6093741567982482,0.5,0.5
2023-02-15,T002,-0.04501976526391749,0.7098732228273098,-0.7999127533551448,0.5,0.5
2023-02-15,T003,-0.06274700942766064,0.007102413645601063,-0.13259643250092235,0.5,0.5
2023-02-15,T004,-0.08478218722596514,0.9836568034610432,-1.1532211779129735,0.5,0.5
2023-02-15,T005,0.03246815110588919,-0.7977992206621624,0.8627355228739407,0.5,0.5
2023-02-15,T006,0.03262766583881592,0.026032951218860276,0.039222380458771564,0.5,0.5
2023-02-15,T007,0.1133525545273052,1.0910914904006594,-0.8643863813460491,0.5,0.5
2023-02-15,T008,-0.016720052735139324,1.3022221730687789,-1.3356622785390575,0.5,0.5
2023-02-15,T009,0.005724889961869151,1.4177116994354684,-1.40626191951173,0.5,0.5
2023-02-15,T010,0.005587341608927043,1.1896460125828439,-1.1784713293649898,0.5,0.5
2023-02-15,T011,-0.05305795938882679,0.9816578160504611,-1.0877737348281147,0.5,0.5
2023-02-15,T012,-0.011252600586540096,-1.1436444189283113,1.121139217755231,0.5,0.5
2023-02-15,T013,0.010492197897895461,-1.2251982610967196,1.2461826568925105,0.5,0.5
2023-02-15,T014,0.04954614928427886,-0.9947761956465199,1.0938684942150776,0.5,0.5
2023-02-15,T015,0.049388296450518454,1.1613230284814824,-1.0625464355804455,0.5,0.5
2023-02-15,T016,-0.0382930541631694,0.06847051976441551,-0.1450566280907543,0.5,0.5
2023-02-15,T017,-0.22453733016017724,-0.2182240079425505,-0.23085065237780394,0.5,0.5
2023-02-15,T018,0.030656648159907835,0.12330504621871588,-0.06199174989890021,0.5,0.5
2023-02-15,T019,0.007228814888850854,-0.8842523596660091,0.8987099894437108,0.5,0.5
2023-02-15,T020,-0.01980882388556783,0.18050508107559143,-0.2201227288467271,0.5,0.5
2023-02-15,T021,-0.09361118199373608,-1.0870601168121,0.8998377528246277,0.5,0.5
2023-02-15,T022,0.056272365850457806,0.4337711961010018,-0.3212264644000862,0.5,0.5
2023-02-15,T023,0.015648942416447653,1.2242552180325887,-1.1929573331996934,0.5,0.5
2023-02-15,T024,-0.10057800813784645,-0.7165129433067032,0.5153569270310103,0.5,0.5
2023-02-15,T025,-0.06849098408577026,0.5069943837580878,-0.6439763519296283,0.5,0.5
2023-02-15,T026,0.000954006272588126,-1.2699881380658158,1.271896150610992,0.5,0.5
2023-02-15,T027,0.11118477563287205,-0.872867482458109,1.095237033723853,0.5,0.5
2023-02-15,T028,0.006190567416028442,-0.3433388195441529,0.3557199543762098,0.5,0.5
2023-02-15,T029,0.00640920163379427,-0.44825359133209236,0.4610719945996809,0.5,0.5
2023-02-15,T030,0.0005362313891562609,-1.2389271834273823,1.2399996462056948,0.5,0.5
2023-02-15,T031,0.09921940099730292,-0.5988713368071293,0.7973101388017352,0.5,0.5
2023-02-15,T033,0.036605869113316716,-0.006159370581470005,0.07937110880810344,0.5,0.5
2023-02-15,T034,0.13581404607953262,0.7276323354921798,-0.4560042433331145,0.5,0.5
2023-02-15,T035,-0.013365463470637828,-0.8705181915774078,0.8437872646361322,0.5,0.5
2023-02-15,T036,0.004711382051765356,1.17548466708254,-1.1660619029790094,0.5,0.5
2023-02-15,T038,-0.020127162840796742,-1.0821883997433417,1.0419340740617482,0.5,0.5
2023-02-15,T039,-0.019362906484514143,-0.0852057484373667,0.04647993546833841,0.5,0.5
2023-02-16,T000,-0.07919529694527105,-0.24302426815250888,0.08463367426196679,0.5,0.5
2023-02-16,T001,0.04733635551291343,0.758944137426282,-0.6642714264004551,0.5,0.5
2023-02-16,T002,-0.045221834478118894,0.6674133538284649,-0.7578570227847027,0.5,0.5
2023-02-16,T003,-0.009297353850019506,-0.016619958473817573,-0.00197474922622144,0.5,0.5
2023-02-16,T004,-0.01816841237222966,1.0849937684683149,-1.1213305932127742,0.5,0.5
2023-02-16,T005,-0.0056755013325544,-0.8179634729650985,0.8066124702999897,0.5,0.5
2023-02-16,T006,0.020438588795033456,0.06727771347403678,-0.026400535883969876,0.5,0.5
2023-02-16,T007,0.11906734949613845,1.1423100212059667,-0.9041753222136898,0.5,0.5
2023-02-16,T008,0.013162974051947773,1.3298037984166822,-1.3034778503127866,0.5,0.5
2023-02-16,T009,-0.011078272618870177,1.3966935154278992,-1.4188500606656396,0.5,0.5
2023-02-16,T010,-0.03535191096446222,1.1133067150373113,-1.1840105369662357,0.5,0.5
2023-02-16,T011,-0.015743364058903475,0.9627971318119046,-0.9942838599297116,0.5,0.5
2023-02-16,T012,-0.008168728264191683,-1.1497456228895946,1.1334081663612112,0.5,0.5
2023-02-16,T013,0.01660177204014901,-1.1843721478613385,1.2175756919416365,0.5,0.5
2023-02-16,T014,0.04492375246537261,-0.9216341827827446,1.0114816877134898,0.5,0.5
2023-02-16,T015,0.025778249270621445,1.1799250212196013,-1.1283685226783584,0.5,0.5
2023-02-16,T016,-0.05778974534514056,-0.052413649371946765,-0.06316584131833435,0.5,0.5
2023-02-16,T017,-0.29746899036724256,-0.4250527806770927,-0.1698852000573924,0.5,0.5
2023-02-16,T018,-0.037459855695894634,0.04740930987793384,-0.1223290212697231,0.5,0.5
2023-02-16,T019,-0.02850794712755228,-0.9404535419804674,0.8834376477253628,0.5,0.5
2023-02-16,T020,0.1127208542445189,0.3781212171829694,-0.15267950869393163,0.5,0.5
2023-02-16,T021,0.09717072333084487,-0.9469780679279722,1.141319514589662,0.5,0.5
2023-02-16,T022,0.05339056274231058,0.4823322690611298,-0.37555114357650865,0.5,0.5
2023-02-16,T023,0.01523486931338447,1.2622344352382306,-1.2317646966114617,0.5,0.5
2023-02-16,T024,-0.06115380361727302,-0.7745130261657929,0.6522054189312468,0.5,0.5
2023-02-16,T025,-0.037512208060935304,0.4797781153276697,-0.5548025314495403,0.5,0.5
2023-02-16,T026,0.01854128573877678,-1.2306687320458587,1.2677513035234123,0.5,0.5
2023-02-16,T027,0.17840164087110405,-0.7172572405288741,1.0740605222710822,0.5,0.5
2023-02-16,T028,0.01602266188487672,-0.3137624250588264,0.34580774882857984,0.5,0.5
2023-02-16,T029,0.021464647851288404,-0.40235675473264126,0.4452860504352181,0.5,0.5
2023-02-16,T030,0.0018263536652137757,-1.2484036640677718,1.2520563713981994,0.5,0.5
2023-02-16,T031,-0.12876371478485432,-0.7747632013102143,0.5172357717405056,0.5,0.5
2023-02-16,T033,-0.022539287503513087,-0.06124232890307453,0.016163753896048356,0.5,0.5
2023-02-16,T034,0.03439846352412995,0.6111534404802225,-0.5423565134319626,0.5,0.5
2023-02-16,T035,0.017409460122868203,-0.8417396635821721,0.8765585838279085,0.5,0.5
2023-02-16,T036,0.018809870811330454,1.2158046679437688,-1.178184926321108,0.5,0.5
2023-02-16,T038,0.00827421975907039,-1.0634506832357893,1.07999912275393,0.5,0.5
2023-02-16,T039,0.018121571895134015,-0.053883218714790675,0.0901263625050587,0.5,0.5
2023-02-17,T000,0.06370295603199028,-0.14934450548748407,0.2767504175514646,0.5,0.5
2023-02-17,T001,0.2073117884671528,1.1582309881322208,-0.7436074111979152,0.5,0.5
2023-02-17,T002,-0.07317884024295185,0.5833455776989764,-0.7297032581848801,0.5,0.5
2023-02-17,T003,0.07155226828235473,0.09376780712089369,0.04933672944381575,0.5,0.5
2023-02-17,T004,0.02352447725812834,1.154071707477527,-1.1070227529612704,0.5,0.5
2023-02-17,T005,-0.055061879423033755,-0.959751877439735,0.8496281185936675,0.5,0.5
2023-02-17,T006,-0.035032436120741424,-0.004166536536747335,-0.06589833570473551,0.5,0.5
2023-02-17,T007,0.07620648035065208,1.151181767069196,-0.9987688063678918,0.5,0.5
2023-02-17,T008,0.0009321893610581,1.3187470520880853,-1.316882673365969,0.5,0.5
2023-02-17,T009,0.009400799211374822,1.4188337230693677,-1.400032124646618,0.5,0.5
2023-02-17,T010,-0.07413398228378959,0.9692948235518969,-1.117562788119476,0.5,0.5
2023-02-17,T011,-0.23328713675251883,0.5123083143425529,-0.9788825878475905,0.5,0.5
2023-02-17,T012,-0.00740602113143185,-1.1546797139284737,1.13986767166561,0.5,0.5
2023-02-17,T013,0.00255009793652039,-1.1618562162756836,1.1669564121487244,0.5,0.5
2023-02-17,T014,-0.09419594497245115,-1.134730184997649,0.9463382950527467,0.5,0.5
2023-02-17,T015,-0.05836485871136177,1.0567792240500509,-1.1735089414727744,0.5,0.5
2023-02-17,T016,0.04041253155206718,-0.022471703320337263,0.10329676642447162,0.5,0.5
2023-02-17,T017,-0.2500198690558725,-0.4975818816464646,-0.002457856465280302,0.5,0.5
2023-02-17,T018,-0.01609790554568308,0.046157577080392705,-0.07835338817175887,0.5,0.5
2023-02-17,T019,0.03673554449829125,-0.8671138246430188,0.9405849136396013,0.5,0.5
2023-02-17,T020,0.06011176542818711,0.5125226733959325,-0.3922991425395583,0.5,0.5
2023-02-17,T021,-0.0035852379729578443,-0.8166902455781807,0.809519769632265,0.5,0.5
2023-02-17,T022,0.08058486137438367,0.5713341362294971,-0.4101644134807298,0.5,0.5
2023-02-17,T023,-0.005862009531324541,1.2657857252538856,-1.2775097443165346,0.5,0.5
2023-02-17,T024,0.14631963889200017,-0.4457434925641913,0.7383827703481917,0.5,0.5
2023-02-17,T025,0.07696795352325875,0.643363068742137,-0.4894271616956195,0.5,0.5
2023-02-17,T026,-0.004206237066030183,-1.2112466938625803,1.20283421973052,0.5,0.5
2023-02-17,T027,0.17381338870522095,-0.6535998854227313,1.0012266628331732,0.5,0.5
2023-02-17,T028,0.020660486821006685,-0.27791964141414593,0.3192406150561593,0.5,0.5
2023-02-17,T029,-0.04602872190793275,-0.4793630919828653,0.3873056481669998,0.5,0.5
