asof_dt,ticker,alpha_gt_used,mom_z_tm1,val_z_tm1,beta_mom,beta_val
2022-12-30,T020,0.009043829813969109,0.16859594834594077,0.13286504545302955,0.03,0.03
2022-12-30,T021,0.012532661559219596,0.30869692119992664,0.10905846410739328,0.03,0.03
2022-12-30,T022,-0.01595639339380078,-0.7895326071334826,0.25765282734012324,0.03,0.03
2022-12-30,T023,0.000536718768720636,-0.15001420948414335,0.16790483510816454,0.03,0.03
2022-12-30,T024,0.030171761581049533,0.9339366573270614,0.071788728707923,0.03,0.03
2022-12-30,T025,0.02452267787435731,0.7937246376885057,0.02369795812340468,0.03,0.03
2022-12-30,T026,0.0254367665189332,0.790095406479314,0.05779681081845944,0.03,0.03
2022-12-30,T027,0.03208260983225421,0.9839013896552726,0.0855189380865343,0.03,0.03
2022-12-30,T028,0.029924052458317946,0.9208456166655992,0.07662279861166572,0.03,0.03
2022-12-30,T029,-0.04478152305296418,-1.858206833621559,0.36548939852275286,0.03,0.03
2022-12-30,T030,0.01890777268519312,0.5281971933722445,0.10206189613419298,0.03,0.03
2022-12-30,T031,-0.0003731648771357881,-0.27932206302684165,0.26688323378898204,0.03,0.03
2022-12-30,T033,-0.029191904768317276,-1.3520223459915912,0.3789588537143486,0.03,0.03
2022-12-30,T034,0.025421283797275727,0.7764680992453127,0.07090802733054495,0.03,0.03
2022-12-30,T035,0.04231428077918746,1.4300871615661992,-0.01961113559328368,0.03,0.03
2022-12-30,T036,0.015637655177484954,0.406958917883092,0.1142962546997398,0.03,0.03
2022-12-30,T038,-0.028358055947309155,-1.1677309611764684,0.2224624295994964,0.03,0.03
2022-12-30,T039,-0.005724527614943072,-0.4337458628553577,0.2429282756905886,0.03,0.03
2023-01-02,T000,0.023253753022077373,0.7448561770716051,0.03026892366430735,0.03,0.03
2023-01-02,T001,-0.00815739809556971,-0.5363454555874552,0.2644321857351315,0.03,0.03
2023-01-02,T002,0.01982502622524912,0.5847596021730016,0.0760746053353024,0.03,0.03
2023-01-02,T003,-0.0014547362029618408,-0.25491515479659316,0.20642394803119846,0.03,0.03
2023-01-02,T004,0.016843639767290648,0.44416994895979584,0.11728470994989248,0.03,0.03
2023-01-02,T005,-0.004324807094219816,-0.4368990345170164,0.2927387980430225,0.03,0.03
2023-01-02,T006,-0.004845633947083703,-0.40799764640985625,0.24647651484039948,0.03,0.03
2023-01-02,T007,-0.302829901495272,-4.129497191326083,-5.964832858516317,0.03,0.03
2023-01-02,T008,0.025845231267420544,0.8006762355911963,0.06083147332282184,0.03,0.03
2023-01-02,T009,0.011139864524803872,0.24751537215658223,0.12381344533688017,0.03,0.03
2023-01-02,T010,0.018761789528452685,0.5883714172148343,0.03702156706692182,0.03,0.03
2023-01-02,T011,0.025124030225255212,0.7431053091687715,0.09436236500640237,0.03,0.03
2023-01-02,T012,-0.014418143680901451,-0.8544546417206239,0.37384985235724216,0.03,0.03
2023-01-02,T013,0.01599637322969902,0.35220920553373797,0.1810032354562294,0.03,0.03
2023-01-02,T014,-0.002388409389723083,-0.30024549004975676,0.220631843725654,0.03,0.03
2023-01-02,T015,0.009154810044367991,0.07369011541952927,0.23147021939273715,0.03,0.03
2023-01-02,T016,-0.013486360924288614,-0.7439604651152762,0.2944151009723225,0.03,0.03
2023-01-02,T017,0.029585774959234458,0.9555843967971035,0.030608101844045117,0.03,0.03
2023-01-02,T018,0.026426190383786727,0.7261814947702193,0.1546915180226716,0.03,0.03
2023-01-02,T019,0.0071190659838615555,0.03226130975464641,0.20504088970740544,0.03,0.03
2023-01-02,T020,0.009084737483272046,0.17419657414250928,0.12862800863322563,0.03,0.03
2023-01-02,T021,0.015527271628847122,0.4192762159252419,0.0982995050363289,0.03,0.03
2023-01-02,T022,-0.0153457582484732,-0.788689076518061,0.27716380156895426,0.03,0.03
2023-01-02,T023,0.00309135591030523,-0.06735154637291531,0.17039674338308963,0.03,0.03
2023-01-02,T024,0.02707611309843917,0.8462940598712115,0.05624304341009406,0.03,0.03
2023-01-02,T025,0.01770398088251988,0.5759676230179054,0.014165073066090718,0.03,0.03
2023-01-02,T026,0.02295187741358099,0.7144969636725028,0.050565616780196956,0.03,0.03
2023-01-02,T027,0.033692707303273534,1.0444526673267185,0.07863757611573251,0.03,0.03
2023-01-02,T028,0.025730102589102258,0.7879653035808543,0.0697047827225543,0.03,0.03
2023-01-02,T029,-0.04263390734368366,-1.8114378490658123,0.39030760427635713,0.03,0.03
2023-01-02,T030,0.01766873937573585,0.4912019108886853,0.09775606830250982,0.03,0.03
2023-01-02,T031,-0.00046189375578411206,-0.2842823918160713,0.2688859332899342,0.03,0.03
2023-01-02,T033,-0.028770054538963544,-1.3648417840387619,0.40583996607331047,0.03,0.03
2023-01-02,T034,0.022681492537911317,0.6943489753320359,0.061700775931674744,0.03,0.03
2023-01-02,T035,0.039415892689390275,1.3520224309818893,-0.03815934133554678,0.03,0.03
2023-01-02,T036,0.010662544674173463,0.25118743191971554,0.10423072388606656,0.03,0.03
2023-01-02,T038,-0.028570317327895257,-1.2001901170109188,0.2478462060810769,0.03,0.03
2023-01-02,T039,-0.006675042703230011,-0.46368289692507897,0.2411814734840786,0.03,0.03
2023-01-03,T000,0.022436849168674597,0.7342468926395022,0.013648079649651156,0.03,0.03
2023-01-03,T001,-0.0023447431829132018,-0.35702094751034574,0.278862841413239,0.03,0.03
2023-01-03,T002,0.014025688238174832,0.39575847686597626,0.07176446440651811,0.03,0.03
2023-01-03,T003,0.0014001837876980458,-0.17277980268363227,0.21945259560690045,0.03,0.03
2023-01-03,T004,0.014961719301111431,0.3804163065698588,0.11830767013385554,0.03,0.03
2023-01-03,T005,-0.002525773405248113,-0.3763440337007186,0.29215158685911485,0.03,0.03
2023-01-03,T006,-0.006224141247127897,-0.4564895810855244,0.24901820618126116,0.03,0.03
2023-01-03,T007,-0.30794307544375077,-4.308060757527339,-5.956708423931022,0.03,0.03
2023-01-03,T008,0.027688203749724964,0.8770410343213919,0.0458990906694403,0.03,0.03
2023-01-03,T009,0.009309629605634449,0.19072639137591138,0.11959459547857024,0.03,0.03
2023-01-03,T010,0.019558364545585655,0.6240875206698414,0.02785796418301378,0.03,0.03
2023-01-03,T011,0.02162246980917487,0.644202961198401,0.07654603244076132,0.03,0.03
2023-01-03,T012,-0.012557974190271506,-0.8161278352603513,0.39752869558463433,0.03,0.03
2023-01-03,T013,0.016724038261049165,0.3755629196396651,0.18190502239530718,0.03,0.03
2023-01-03,T014,-0.0021212933896464703,-0.2934656188582193,0.22275583920333694,0.03,0.03
2023-01-03,T015,0.013138329462251883,0.21509565546835296,0.2228486599400432,0.03,0.03
2023-01-03,T016,-0.012166972125236295,-0.7271226368508578,0.32155689934298126,0.03,0.03
2023-01-03,T017,0.023896491528268334,0.7742298414282861,0.022319876180658442,0.03,0.03
2023-01-03,T018,0.02974277557597195,0.8432061880873195,0.1482196644450789,0.03,0.03
2023-01-03,T019,0.005322489686527508,-0.021876991191667926,0.19929331407591822,0.03,0.03
2023-01-03,T020,0.009893483092021024,0.21143789891511575,0.11834487081891842,0.03,0.03
2023-01-03,T021,0.01681336954356837,0.4727421291050234,0.08770352234725556,0.03,0.03
2023-01-03,T022,-0.01669058164394904,-0.8344182385826674,0.2780655171176994,0.03,0.03
2023-01-03,T023,0.007538453790501555,0.0814083570376055,0.16987343597911303,0.03,0.03
2023-01-03,T024,0.021494018300807816,0.667361696024177,0.04910558066941684,0.03,0.03
2023-01-03,T025,0.016113479293013627,0.5338808356433205,0.0032351407904671727,0.03,0.03
2023-01-03,T026,0.022633024031755718,0.7092697737731934,0.04516436061866378,0.03,0.03
2023-01-03,T027,0.02968851598409003,0.925021294325474,0.06459590514419378,0.03,0.03
2023-01-03,T028,0.0264346689814053,0.8252776007311071,0.05587803198240296,0.03,0.03
2023-01-03,T029,-0.041488179630240346,-1.8201546164593165,0.437215295451305,0.03,0.03
2023-01-03,T030,0.018921878736444884,0.5282159166684047,0.10251337454642477,0.03,0.03
2023-01-03,T031,-0.000753521683633733,-0.2878722861170847,0.26275489666262697,0.03,0.03
2023-01-03,T033,-0.024953480527351468,-1.2606648961333966,0.42888221188834774,0.03,0.03
2023-01-03,T034,0.02376039297627358,0.7426966932769888,0.04931640593213053,0.03,0.03
2023-01-03,T035,0.03769261768039444,1.309881111411115,-0.05346052206463377,0.03,0.03
2023-01-03,T036,0.00870032098119346,0.18002069553676314,0.10999000383635221,0.03,0.03
2023-01-03,T038,-0.02541455982743773,-1.1147747162322954,0.26762272198437104,0.03,0.03
2023-01-03,T039,-0.004327159814510556,-0.39461523251936476,0.2503765720356796,0.03,0.03
2023-01-04,T000,0.023347010255403602,0.7674779868377696,0.010755688342350515,0.03,0.03
2023-01-04,T001,0.006990217147862415,-0.04137247672622517,0.27437971498830566,0.03,0.03
2023-01-04,T002,0.012867601835383697,0.36145111196575447,0.06746894921370214,0.03,0.03
2023-01-04,T003,0.005779543882413588,-0.03562391754881669,0.2282753802959363,0.03,0.03
2023-01-04,T004,0.008698350200116504,0.18392117081747825,0.10602383585307189,0.03,0.03
2023-01-04,T005,-0.00010330547036854765,-0.2982120339912886,0.29476851831233697,0.03,0.03
2023-01-04,T006,-0.003584919329602999,-0.374041256586745,0.25454394559997834,0.03,0.03
2023-01-04,T007,-0.31445902124147507,-4.532879863792437,-5.949087510923399,0.03,0.03
2023-01-04,T008,0.027735306976321854,0.8851791040296819,0.03933112851437993,0.03,0.03
2023-01-04,T009,0.006728298407565465,0.1046181201158422,0.11965849346967329,0.03,0.03
2023-01-04,T010,0.01902526397406016,0.6146710954608176,0.019504370341187727,0.03,0.03
2023-01-04,T011,0.01720823496992789,0.5079665575451684,0.06564127478576132,0.03,0.03
2023-01-04,T012,-0.009242184641206505,-0.716712810353462,0.4086399889799119,0.03,0.03
2023-01-04,T013,0.022328766495474973,0.5650353983334292,0.1792568181824033,0.03,0.03
2023-01-04,T014,-0.0025070003906092755,-0.3004662744510687,0.21689959476409285,0.03,0.03
2023-01-04,T015,0.014405417691478966,0.26546066923724837,0.21471992047871719,0.03,0.03
2023-01-04,T016,-0.012430145782668777,-0.7504312837197123,0.3360930909640864,0.03,0.03
2023-01-04,T017,0.02468794146556768,0.8044384901795879,0.018492892006001398,0.03,0.03
2023-01-04,T018,0.026870215854698745,0.766139766874431,0.12953409494886065,0.03,0.03
2023-01-04,T019,0.0061288128157347115,0.010621615707092174,0.19367214481739822,0.03,0.03
2023-01-04,T020,0.0035096340162828047,0.007127904229700935,0.10985989631305922,0.03,0.03
2023-01-04,T021,0.019462986452720633,0.5636679711965579,0.08509824389412991,0.03,0.03
2023-01-04,T022,-0.01649940082532813,-0.8327503852436785,0.28277035773274084,0.03,0.03
2023-01-04,T023,0.012490705576839576,0.24930710916773532,0.16704974339358386,0.03,0.03
2023-01-04,T024,0.017794438344327656,0.5433660921514295,0.04978185265949236,0.03,0.03
2023-01-04,T025,0.01720186945094905,0.5779245066617935,-0.004528858296825133,0.03,0.03
2023-01-04,T026,0.019805372636382948,0.6206871180951318,0.03949196978429985,0.03,0.03
2023-01-04,T027,0.027847737243490666,0.8804510142294767,0.047806893886878886,0.03,0.03
2023-01-04,T028,0.02553659863799717,0.8007369928818094,0.05048296171809615,0.03,0.03
2023-01-04,T029,-0.03898485386249153,-1.7916856064797937,0.4921904777300761,0.03,0.03
2023-01-04,T030,0.01692797283097973,0.466557080139555,0.09770868089310261,0.03,0.03
2023-01-04,T031,-0.0005369072977337748,-0.26737314239278814,0.249476232468329,0.03,0.03
2023-01-04,T033,-0.019824253507595715,-1.121310963269956,0.46050251301676554,0.03,0.03
2023-01-04,T034,0.0226060035981852,0.711038794418703,0.042494658854136926,0.03,0.03
2023-01-04,T035,0.03167042465006649,1.1195441978823155,-0.06386337621343256,0.03,0.03
2023-01-04,T036,0.005692296677451713,0.07291080504609444,0.11683241753562933,0.03,0.03
2023-01-04,T038,-0.022718938532170094,-1.053323773927521,0.2960258228551845,0.03,0.03
2023-01-04,T039,-0.0024560912064334594,-0.33411688472111484,0.2522471778399995,0.03,0.03
2023-01-05,T000,0.023341495878613915,0.7669590039463298,0.011090858674134025,0.03,0.03
2023-01-05,T001,0.01268819070826383,0.13497980477382138,0.28795988550163965,0.03,0.03
2023-01-05,T002,0.013672500814021715,0.3894948794198559,0.06625514771420131,0.03,0.03
2023-01-05,T003,0.0035213579101613275,-0.11179817664492796,0.22917677365030556,0.03,0.03
2023-01-05,T004,0.007057971008525439,0.1334233958098004,0.10184230447438092,0.03,0.03
2023-01-05,T005,0.0019107194940277397,-0.23408712960887673,0.2977777794098014,0.03,0.03
2023-01-05,T006,-0.003117894466245585,-0.3725208932972836,0.2685910777557641,0.03,0.03
2023-01-05,T007,-0.31967249302068335,-4.7155243799961815,-5.9402253873599316,0.03,0.03
2023-01-05,T008,0.021914691614101554,0.7008480309842926,0.02964168948575929,0.03,0.03
2023-01-05,T009,0.005490564910685697,0.06794902047261134,0.11506980988357857,0.03,0.03
2023-01-05,T010,0.01774667147193145,0.5827555609948946,0.008800154736153825,0.03,0.03
2023-01-05,T011,0.01705563759311985,0.511924063698434,0.05659718940556102,0.03,0.03
2023-01-05,T012,-0.007016395390681622,-0.6438588483284419,0.40997900197238774,0.03,0.03
2023-01-05,T013,0.02413016840601882,0.6386579870645539,0.16568095980274006,0.03,0.03
2023-01-05,T014,-0.002999531788769912,-0.32258468660874656,0.22260029364974948,0.03,0.03
2023-01-05,T015,0.016872017480807133,0.3638554986592368,0.19854508403433435,0.03,0.03
2023-01-05,T016,-0.013221947572667515,-0.784902769119838,0.3441711833642542,0.03,0.03
2023-01-05,T017,0.023758517239457863,0.7772617539765827,0.014688820672012706,0.03,0.03
2023-01-05,T018,0.029607992573666718,0.8728167061666564,0.11411637962223427,0.03,0.03
2023-01-05,T019,0.005790194668026157,0.00399164923531444,0.1890148396988908,0.03,0.03
2023-01-05,T020,0.0014437105293923815,-0.06850039359728603,0.11662407791036541,0.03,0.03
2023-01-05,T021,0.01941167345157758,0.5740776011740529,0.07297818054519978,0.03,0.03
2023-01-05,T022,-0.01512778509552642,-0.8116161933878859,0.3073566902036719,0.03,0.03
2023-01-05,T023,0.017340457814955863,0.427628219881567,0.15038704061696181,0.03,0.03
2023-01-05,T024,0.018689094006745156,0.5686179218576803,0.05435187836715823,0.03,0.03
2023-01-05,T025,0.009582203554516963,0.3347543716981827,-0.015347586547617238,0.03,0.03
2023-01-05,T026,0.01564490429553861,0.48917302158535936,0.03232378826592755,0.03,0.03
2023-01-05,T027,0.025921891281077927,0.8274402525651954,0.03662279013740224,0.03,0.03
2023-01-05,T028,0.024357431961708958,0.7742882504876907,0.03762614823594132,0.03,0.03
2023-01-05,T029,-0.03568894340487133,-1.7197053824084694,0.5300739355794251,0.03,0.03
2023-01-05,T030,0.015558501598566827,0.43166017943295143,0.08695654051927613,0.03,0.03
2023-01-05,T031,0.0008587835503566718,-0.2173093210709871,0.2459354394162095,0.03,0.03
2023-01-05,T033,-0.014402780564656843,-0.9760335489971799,0.4959408635086185,0.03,0.03
2023-01-05,T034,0.021637076090608182,0.6867942577203011,0.034441611966638315,0.03,0.03
2023-01-05,T035,0.02734531078913313,0.9880683699021875,-0.07655801026441636,0.03,0.03
2023-01-05,T036,0.007412359659559197,0.13423674660961032,0.11284190870902956,0.03,0.03
2023-01-05,T038,-0.0168385362543865,-0.8976475544035003,0.3363630125906169,0.03,0.03
2023-01-05,T039,-0.001675782796677577,-0.30556727064755795,0.2497078440916387,0.03,0.03
2023-01-06,T000,0.026249690132349877,0.8788926697524285,-0.0039029986740992378,0.03,0.03
2023-01-06,T001,0.016305716039444775,0.25885039847135727,0.2846734695101352,0.03,0.03
2023-01-06,T002,0.010628869482531344,0.29119373204218835,0.06310191737552316,0.03,0.03
2023-01-06,T003,0.0029743359855464715,-0.1307129516333845,0.22985748448493354,0.03,0.03
2023-01-06,T004,0.004293107559523645,0.032469485091820016,0.11063410022563484,0.03,0.03
2023-01-06,T005,0.004330969405452329,-0.15560451766483163,0.2999701645132426,0.03,0.03
2023-01-06,T006,-0.0036765887895423947,-0.41083455133470015,0.288281591683287,0.03,0.03
2023-01-06,T007,-0.3223940025180336,-4.814095054945804,-5.932371695655315,0.03,0.03
2023-01-06,T008,0.022260905123168393,0.7156217909509743,0.026408379821305464,0.03,0.03
2023-01-06,T009,0.0033838187919326343,-0.006524542179730727,0.11931850191081854,0.03,0.03
2023-01-06,T010,0.01265935660119707,0.42016400707008766,0.0018145463031480323,0.03,0.03
2023-01-06,T011,0.020790556996517412,0.6479896117985826,0.045028954751997814,0.03,0.03
2023-01-06,T012,-0.006705637286096413,-0.6411107664714311,0.41758952360155066,0.03,0.03
2023-01-06,T013,0.020228460525478616,0.5222628586366134,0.15201915887934042,0.03,0.03
2023-01-06,T014,-0.0008275881025059037,-0.25987372871340814,0.232287458629878,0.03,0.03
2023-01-06,T015,0.020911948343704946,0.4976441826913432,0.19942076209882167,0.03,0.03
2023-01-06,T016,-0.010719592353169162,-0.7149403619994531,0.3576206168938144,0.03,0.03
2023-01-06,T017,0.01810778085905586,0.5907822073494986,0.012810487952363458,0.03,0.03
2023-01-06,T018,0.030156016523308054,0.904672207672597,0.10052834310433807,0.03,0.03
2023-01-06,T019,0.008005757254577315,0.08375459912913412,0.18310397602344305,0.03,0.03
2023-01-06,T020,-0.0007812303459202013,-0.13663075058069363,0.11058973905002026,0.03,0.03
2023-01-06,T021,0.023414630066572645,0.7213084256119942,0.05917924327376071,0.03,0.03
2023-01-06,T022,-0.016643417029452358,-0.8853604555654834,0.3305798879170714,0.03,0.03
2023-01-06,T023,0.023270291762440262,0.6344714331772031,0.1412049589041389,0.03,0.03
2023-01-06,T024,0.01635126723604765,0.4963898645419947,0.04865237665959358,0.03,0.03
2023-01-06,T025,0.01127520860922076,0.38855612455149996,-0.012715837577474574,0.03,0.03
2023-01-06,T026,0.014863824641562622,0.4611476987418789,0.03431312264354187,0.03,0.03
2023-01-06,T027,0.019077552486128295,0.6080368117106169,0.02788160449365957,0.03,0.03
2023-01-06,T028,0.020819225080451753,0.6699215981865833,0.024052571161808596,0.03,0.03
2023-01-06,T029,-0.03387512238249865,-1.6958659234398736,0.5666951773565851,0.03,0.03
2023-01-06,T030,0.01521478540750528,0.4258141640383589,0.0813453495451504,0.03,0.03
2023-01-06,T031,0.0042835727409410015,-0.09344836127225338,0.2362341193036201,0.03,0.03
2023-01-06,T033,-0.009272572529543378,-0.8230476955847624,0.5139619445999831,0.03,0.03
2023-01-06,T034,0.021642944861888863,0.6929729319574623,0.02845856343883316,0.03,0.03
2023-01-06,T035,0.024437825031131566,0.9007274621736965,-0.08613329446931088,0.03,0.03
2023-01-06,T036,0.004221924990917358,0.037981545051222504,0.1027492879793561,0.03,0.03
2023-01-06,T038,-0.01241584896409009,-0.7636945612166718,0.34983292908033553,0.03,0.03
2023-01-06,T039,-0.0028487422377439916,-0.34988158779663286,0.2549235132051665,0.03,0.03
2023-01-09,T000,0.02472640861959601,0.8287302373491887,-0.004516616695988269,0.03,0.03
2023-01-09,T001,0.020928215433817763,0.42135549282666485,0.27625168830059393,0.03,0.03
2023-01-09,T002,0.0070767629360609825,0.17820521283908436,0.057686885029615054,0.03,0.03
2023-01-09,T003,-0.001803754375941241,-0.2877146617285615,0.22758951586385348,0.03,0.03
2023-01-09,T004,0.0019304658051854451,-0.04428968432026311,0.10863854449311129,0.03,0.03
2023-01-09,T005,0.0081519967480378,-0.030664687150603966,0.30239791208519734,0.03,0.03
2023-01-09,T006,-6.90981732824579e-05,-0.29748669252936905,0.29518342008662046,0.03,0.03
2023-01-09,T007,-0.3265020772944562,-4.958615231828272,-5.924787344653601,0.03,0.03
2023-01-09,T008,0.020604052137415105,0.6738489624599314,0.012952775453905527,0.03,0.03
